KINETIC_KINEMATIC::RFT::DistEndPos
File	Frame	X 	Y 	Z 
 - 	7316	0.698691	28.793297	0.633932
 - 	7317	0.696402	28.788134	0.623122
 - 	7318	0.693564	28.782780	0.612265
 - 	7319	0.690868	28.776951	0.601531
 - 	7320	0.688291	28.770899	0.590793
 - 	7321	0.685033	28.765076	0.579624
 - 	7322	0.680980	28.759438	0.568068
 - 	7323	0.676818	28.753979	0.556030
 - 	7324	0.672806	28.748947	0.543504
 - 	7325	0.668847	28.744427	0.539050
 - 	7326	0.664650	28.741295	0.527319
 - 	7327	0.660002	28.739973	0.514101
 - 	7328	0.654260	28.739336	0.504279
 - 	7329	0.650246	28.741066	0.491169
 - 	7330	0.649629	28.737431	0.478813
 - 	7331	0.658567	28.728218	0.471019
 - 	7332	0.660820	28.724493	0.465511
 - 	7333	0.656943	28.725292	0.459526
 - 	7334	0.654410	28.724548	0.466836
 - 	7335	0.652316	28.721661	0.464132
 - 	7336	0.649997	28.719051	0.461025
 - 	7337	0.649029	28.717104	0.459585
 - 	7338	0.648414	28.715248	0.459354
 - 	7339	0.648631	28.713272	0.459876
 - 	7340	0.648705	28.711279	0.460623
 - 	7341	0.648182	28.709541	0.461311
 - 	7342	0.647529	28.708336	0.461954
 - 	7343	0.646989	28.707254	0.462799
 - 	7344	0.646655	28.705975	0.463980
 - 	7345	0.646121	28.704382	0.465292
 - 	7346	0.645212	28.702801	0.466578
 - 	7347	0.644099	28.701283	0.467812
 - 	7348	0.643060	28.699690	0.469017
 - 	7349	0.642309	28.697939	0.470282
 - 	7350	0.641780	28.696070	0.471645
 - 	7351	0.641245	28.694160	0.473127
 - 	7352	0.640454	28.692383	0.474614
 - 	7353	0.639595	28.690544	0.476048
 - 	7354	0.638821	28.688610	0.477331
 - 	7355	0.638370	28.686449	0.478517
 - 	7356	0.638116	28.684193	0.479717
 - 	7357	0.638145	28.681688	0.481167
 - 	7358	0.638359	28.679142	0.482614
 - 	7359	0.638739	28.676384	0.484099
 - 	7360	0.639146	28.673029	0.485687
 - 	7361	0.639236	28.669762	0.487024
 - 	7362	0.638952	28.667030	0.487987
 - 	7363	0.638211	28.663818	0.488629
 - 	7364	0.636772	28.660189	0.489028
 - 	7365	0.635062	28.656418	0.489297
 - 	7366	0.632931	28.652618	0.489148
 - 	7367	0.635741	28.646948	0.483198
 - 	7368	0.628957	28.642101	0.479645
 - 	7369	0.629363	28.637434	0.475055
 - 	7370	0.625642	28.633108	0.468890
 - 	7371	0.622612	28.628920	0.462241
 - 	7372	0.618345	28.625389	0.454553
 - 	7373	0.612839	28.623138	0.446568
 - 	7374	0.606111	28.622005	0.436377
 - 	7375	0.597206	28.620018	0.434121
 - 	7376	0.581388	28.615761	0.436525
 - 	7377	0.560572	28.605368	0.442193
 - 	7378	0.541624	28.587030	0.444341
 - 	7379	0.521392	28.555780	0.447425
 - 	7380	0.497925	28.518175	0.448940
 - 	7381	0.470084	28.477104	0.450131
 - 	7382	0.439300	28.433664	0.450283
 - 	7383	0.406699	28.387348	0.451010
 - 	7384	0.372564	28.338457	0.453133
 - 	7385	0.337258	28.288280	0.456898
 - 	7386	0.301449	28.237513	0.462813
 - 	7387	0.265869	28.186493	0.470449
 - 	7388	0.230962	28.135550	0.480083
 - 	7389	0.197372	28.085537	0.491325
 - 	7390	0.164309	28.037144	0.504375
 - 	7391	0.131879	27.990433	0.519248
 - 	7392	0.100123	27.946402	0.535336
 - 	7393	0.068765	27.906082	0.552152
 - 	7394	0.037856	27.869896	0.569190
 - 	7395	0.009857	27.837275	0.585165
 - 	7396	-0.015925	27.810331	0.598774
 - 	7397	-0.039725	27.788788	0.608647
 - 	7398	-0.059943	27.771883	0.613018
 - 	7399	-0.075431	27.758030	0.614776
 - 	7400	-0.085486	27.747192	0.605521
 - 	7401	-0.090757	27.738731	0.591540
 - 	7402	-0.094833	27.729628	0.575700
 - 	7403	-0.099150	27.723648	0.562028
 - 	7404	-0.102905	27.709501	0.548938
 - 	7405	-0.107799	27.700228	0.540570
 - 	7406	-0.116612	27.701424	0.532433
 - 	7407	-0.122087	27.701084	0.524631
 - 	7408	-0.122904	27.697708	0.516969
 - 	7409	-0.125102	27.694088	0.510831
 - 	7410	-0.128488	27.691151	0.505599
 - 	7411	-0.132073	27.687704	0.501156
 - 	7412	-0.135298	27.683687	0.497073
 - 	7413	-0.137747	27.679392	0.492873
 - 	7414	-0.139745	27.675875	0.488600
 - 	7415	-0.141786	27.673031	0.484408
 - 	7416	-0.143864	27.670424	0.481907
 - 	7417	-0.145749	27.667942	0.480439
 - 	7418	-0.147367	27.665594	0.479483
 - 	7419	-0.148612	27.663155	0.478721
 - 	7420	-0.149626	27.660473	0.478089
 - 	7421	-0.150587	27.657827	0.477537
 - 	7422	-0.151670	27.655209	0.477114
 - 	7423	-0.152873	27.652534	0.476803
 - 	7424	-0.154287	27.650017	0.476615
 - 	7425	-0.155965	27.647268	0.476555
 - 	7426	-0.157993	27.643940	0.476487
 - 	7427	-0.160052	27.640059	0.476340
 - 	7428	-0.162365	27.636230	0.476101
 - 	7429	-0.164441	27.632481	0.475931
 - 	7430	-0.166141	27.628288	0.475945
 - 	7431	-0.167813	27.623663	0.475744
 - 	7432	-0.170649	27.618633	0.474759
 - 	7433	-0.171571	27.618507	0.472800
 - 	7434	-0.172060	27.617977	0.470746
 - 	7435	-0.176916	27.614086	0.468971
 - 	7436	-0.178960	27.612627	0.466596
 - 	7437	-0.181906	27.609955	0.464059
 - 	7438	-0.185409	27.606960	0.459279
 - 	7439	-0.190357	27.604939	0.452327
 - 	7440	-0.195116	27.603745	0.443313
 - 	7441	-0.199012	27.604053	0.433651
 - 	7442	-0.202800	27.606056	0.425724
 - 	7443	-0.210611	27.603741	0.426131
 - 	7444	-0.230761	27.595543	0.432861
 - 	7445	-0.256393	27.581524	0.441493
 - 	7446	-0.284230	27.557659	0.444440
 - 	7447	-0.314311	27.521202	0.446731
 - 	7448	-0.346519	27.478910	0.447152
 - 	7449	-0.380253	27.432814	0.447422
 - 	7450	-0.415558	27.384363	0.446910
 - 	7451	-0.453270	27.333057	0.447228
 - 	7452	-0.492702	27.279394	0.449157
 - 	7453	-0.532199	27.224401	0.452688
 - 	7454	-0.571480	27.168257	0.458574
 - 	7455	-0.608993	27.111586	0.465994
 - 	7456	-0.645204	27.054966	0.475460
 - 	7457	-0.680930	26.999176	0.487070
 - 	7458	-0.715522	26.944019	0.501097
 - 	7459	-0.747897	26.890465	0.517096
 - 	7460	-0.780277	26.840061	0.535327
 - 	7461	-0.810839	26.792837	0.554582
 - 	7462	-0.838803	26.749104	0.574057
 - 	7463	-0.864121	26.710197	0.592554
 - 	7464	-0.885964	26.677441	0.608098
 - 	7465	-0.904377	26.650177	0.619276
 - 	7466	-0.919719	26.626537	0.628393
 - 	7467	-0.929701	26.609411	0.629108
 - 	7468	-0.939617	26.591454	0.622174
 - 	7469	-0.942888	26.578899	0.608639
 - 	7470	-0.943327	26.567066	0.591353
 - 	7471	-0.943054	26.555017	0.574103
 - 	7472	-0.948958	26.549997	0.561276
 - 	7473	-0.949411	26.534849	0.547816
 - 	7474	-0.955499	26.525265	0.538752
 - 	7475	-0.962881	26.525339	0.530821
 - 	7476	-0.967698	26.522505	0.522382
 - 	7477	-0.968362	26.518337	0.514524
 - 	7478	-0.971491	26.514605	0.508362
 - 	7479	-0.976184	26.510757	0.503530
 - 	7480	-0.980787	26.506369	0.499700
 - 	7481	-0.984461	26.501900	0.496215
 - 	7482	-0.987043	26.497751	0.492725
 - 	7483	-0.989337	26.494169	0.489167
 - 	7484	-0.991666	26.491333	0.487175
 - 	7485	-0.993479	26.488283	0.486105
 - 	7486	-0.994925	26.485464	0.485332
 - 	7487	-0.996268	26.482731	0.484622
 - 	7488	-0.997529	26.479969	0.483987
 - 	7489	-0.998693	26.477470	0.483446
 - 	7490	-0.999821	26.475199	0.483009
 - 	7491	-1.001217	26.472578	0.482712
 - 	7492	-1.003019	26.469666	0.482587
 - 	7493	-1.005298	26.466299	0.482559
 - 	7494	-1.007974	26.462578	0.482526
 - 	7495	-1.010861	26.458340	0.482463
 - 	7496	-1.013721	26.453867	0.482246
 - 	7497	-1.016051	26.449408	0.482191
 - 	7498	-1.017783	26.444754	0.482159
 - 	7499	-1.017627	26.444489	0.479261
 - 	7500	-1.017785	26.444094	0.476071
 - 	7501	-1.017045	26.444584	0.472747
 - 	7502	-1.022464	26.440023	0.469943
 - 	7503	-1.024178	26.438435	0.466859
 - 	7504	-1.027084	26.435469	0.463420
 - 	7505	-1.030190	26.431980	0.457277
 - 	7506	-1.034485	26.429398	0.448736
 - 	7507	-1.039133	26.427923	0.438041
 - 	7508	-1.041116	26.428465	0.424088
 - 	7509	-1.047090	26.427782	0.418036
 - 	7510	-1.061662	26.420134	0.421478
 - 	7511	-1.087852	26.404343	0.430466
 - 	7512	-1.115234	26.381428	0.435863
 - 	7513	-1.143860	26.346901	0.438546
 - 	7514	-1.174014	26.303907	0.439978
 - 	7515	-1.205429	26.257715	0.440773
 - 	7516	-1.237774	26.208595	0.440573
 - 	7517	-1.272473	26.155830	0.441276
 - 	7518	-1.309119	26.100927	0.442615
 - 	7519	-1.347300	26.044420	0.446051
 - 	7520	-1.385867	25.986763	0.451140
 - 	7521	-1.423612	25.928135	0.458459
 - 	7522	-1.460099	25.869291	0.467676
 - 	7523	-1.495658	25.811584	0.478695
 - 	7524	-1.531625	25.755211	0.492263
 - 	7525	-1.566264	25.700058	0.507921
 - 	7526	-1.600060	25.647739	0.525746
 - 	7527	-1.633807	25.599508	0.544834
 - 	7528	-1.665599	25.554066	0.564652
 - 	7529	-1.693192	25.512068	0.583501
 - 	7530	-1.718922	25.476725	0.599922
 - 	7531	-1.742227	25.448269	0.612215
 - 	7532	-1.762956	25.425276	0.625025
 - 	7533	-1.783755	25.408957	0.629790
 - 	7534	-1.800197	25.397060	0.626823
 - 	7535	-1.812933	25.389486	0.616354
 - 	7536	-1.820139	25.383339	0.600334
 - 	7537	-1.825449	25.374695	0.585840
 - 	7538	-1.824986	25.366831	0.567169
 - 	7539	-1.826992	25.355162	0.555947
 - 	7540	-1.824885	25.343540	0.547263
 - 	7541	-1.829590	25.341635	0.540761
 - 	7542	-1.836503	25.340271	0.533882
 - 	7543	-1.837978	25.337814	0.526087
 - 	7544	-1.840096	25.335056	0.519524
 - 	7545	-1.843104	25.332787	0.513782
 - 	7546	-1.846571	25.329430	0.509295
 - 	7547	-1.849786	25.324995	0.505803
 - 	7548	-1.852729	25.320696	0.502607
 - 	7549	-1.855185	25.317253	0.499357
 - 	7550	-1.857257	25.314522	0.495988
 - 	7551	-1.858954	25.311781	0.493932
 - 	7552	-1.859450	25.308140	0.493001
 - 	7553	-1.859685	25.305410	0.492396
 - 	7554	-1.860316	25.303150	0.491963
 - 	7555	-1.860969	25.301069	0.491591
 - 	7556	-1.861478	25.299078	0.491281
 - 	7557	-1.862028	25.296972	0.491167
 - 	7558	-1.862806	25.294647	0.491271
 - 	7559	-1.863963	25.292070	0.491471
 - 	7560	-1.865284	25.289124	0.491732
 - 	7561	-1.866986	25.285574	0.491991
 - 	7562	-1.869171	25.281590	0.492039
 - 	7563	-1.870986	25.277573	0.492073
 - 	7564	-1.872173	25.273411	0.492363
 - 	7565	-1.873168	25.269053	0.492910
 - 	7566	-1.874983	25.264090	0.493042
 - 	7567	-1.878250	25.259064	0.492280
 - 	7568	-1.879587	25.259071	0.490864
 - 	7569	-1.880755	25.258474	0.489028
 - 	7570	-1.882158	25.257288	0.481355
 - 	7571	-1.885882	25.254255	0.476885
 - 	7572	-1.888083	25.251257	0.472528
 - 	7573	-1.892147	25.248013	0.467928
 - 	7574	-1.897617	25.246248	0.461319
 - 	7575	-1.903431	25.245676	0.447184
 - 	7576	-1.908841	25.246435	0.437706
 - 	7577	-1.915871	25.247641	0.430923
 - 	7578	-1.928449	25.245443	0.431029
 - 	7579	-1.953710	25.242136	0.435474
 - 	7580	-1.985200	25.237902	0.441165
 - 	7581	-2.015606	25.226887	0.443587
 - 	7582	-2.050149	25.206684	0.445920
 - 	7583	-2.088351	25.182240	0.447690
 - 	7584	-2.131137	25.153751	0.448461
 - 	7585	-2.177485	25.120857	0.447949
 - 	7586	-2.227161	25.083698	0.446647
 - 	7587	-2.278817	25.043009	0.445979
 - 	7588	-2.331203	24.999493	0.445879
 - 	7589	-2.384234	24.953188	0.447577
 - 	7590	-2.436955	24.904209	0.451033
 - 	7591	-2.488454	24.852575	0.456787
 - 	7592	-2.538374	24.799383	0.464946
 - 	7593	-2.586260	24.746443	0.475644
 - 	7594	-2.632344	24.694267	0.489422
 - 	7595	-2.676677	24.642935	0.506554
 - 	7596	-2.717718	24.593248	0.526586
 - 	7597	-2.754086	24.545992	0.547895
 - 	7598	-2.787444	24.503359	0.569690
 - 	7599	-2.815274	24.466715	0.595648
 - 	7600	-2.836661	24.434887	0.616459
 - 	7601	-2.855247	24.409662	0.630323
 - 	7602	-2.870688	24.391674	0.633968
 - 	7603	-2.881776	24.378292	0.627293
 - 	7604	-2.887696	24.368668	0.612254
 - 	7605	-2.890266	24.361448	0.593658
 - 	7606	-2.893451	24.354038	0.576826
 - 	7607	-2.900598	24.352549	0.562281
 - 	7608	-2.902016	24.340153	0.549462
 - 	7609	-2.909446	24.332964	0.543200
 - 	7610	-2.915478	24.333080	0.537195
 - 	7611	-2.920064	24.330030	0.530567
 - 	7612	-2.919694	24.327263	0.523648
 - 	7613	-2.921854	24.324675	0.517904
 - 	7614	-2.926073	24.322697	0.513102
 - 	7615	-2.930500	24.320568	0.508915
 - 	7616	-2.934123	24.317762	0.504995
 - 	7617	-2.936497	24.314516	0.501130
 - 	7618	-2.938611	24.311865	0.497340
 - 	7619	-2.941173	24.309944	0.495192
 - 	7620	-2.943520	24.308533	0.493372
 - 	7621	-2.945730	24.307375	0.491659
 - 	7622	-2.947418	24.306456	0.490482
 - 	7623	-2.948761	24.305288	0.489868
 - 	7624	-2.949799	24.303717	0.489598
 - 	7625	-2.950776	24.301895	0.489551
 - 	7626	-2.951934	24.300154	0.489708
 - 	7627	-2.953539	24.298594	0.490002
 - 	7628	-2.955707	24.297009	0.490359
 - 	7629	-2.958008	24.294643	0.490757
 - 	7630	-2.960362	24.291885	0.491114
 - 	7631	-2.962652	24.288740	0.491293
 - 	7632	-2.964367	24.284998	0.491363
 - 	7633	-2.965464	24.280708	0.491194
 - 	7634	-2.966835	24.276510	0.490393
 - 	7635	-2.969200	24.271969	0.489032
 - 	7636	-2.971094	24.270197	0.482236
 - 	7637	-2.975860	24.263411	0.477393
 - 	7638	-2.977463	24.262901	0.472391
 - 	7639	-2.979936	24.259823	0.466695
 - 	7640	-2.983032	24.256805	0.459022
 - 	7641	-2.991950	24.253857	0.447662
 - 	7642	-2.999555	24.249960	0.436370
 - 	7643	-3.005978	24.248253	0.425967
 - 	7644	-3.013398	24.243916	0.420761
 - 	7645	-3.025589	24.231028	0.423830
 - 	7646	-3.044440	24.207830	0.433664
 - 	7647	-3.064357	24.179518	0.439967
 - 	7648	-3.083983	24.140850	0.443753
 - 	7649	-3.102581	24.093845	0.445465
 - 	7650	-3.120377	24.042082	0.445948
 - 	7651	-3.136813	23.986942	0.444762
 - 	7652	-3.152794	23.926878	0.443843
 - 	7653	-3.168177	23.863668	0.443095
 - 	7654	-3.182058	23.797707	0.443638
 - 	7655	-3.194074	23.730520	0.445608
 - 	7656	-3.204439	23.662813	0.449313
 - 	7657	-3.212820	23.594870	0.454939
 - 	7658	-3.218409	23.527208	0.461909
 - 	7659	-3.222089	23.460697	0.470190
 - 	7660	-3.223935	23.395142	0.479928
 - 	7661	-3.224128	23.331257	0.491138
 - 	7662	-3.224386	23.269251	0.504191
 - 	7663	-3.224555	23.209337	0.518987
 - 	7664	-3.223784	23.152424	0.535113
 - 	7665	-3.222779	23.100044	0.551149
 - 	7666	-3.222047	23.052702	0.566800
 - 	7667	-3.221790	23.010250	0.581595
 - 	7668	-3.221071	22.973171	0.593782
 - 	7669	-3.219978	22.942360	0.610536
 - 	7670	-3.219944	22.917065	0.617171
 - 	7671	-3.220925	22.898394	0.613737
 - 	7672	-3.222374	22.886202	0.601101
 - 	7673	-3.224133	22.878918	0.582346
 - 	7674	-3.225138	22.871132	0.568844
 - 	7675	-3.229131	22.863777	0.557363
 - 	7676	-3.220975	22.851946	0.546414
 - 	7677	-3.220490	22.842186	0.540603
 - 	7678	-3.228263	22.836384	0.532353
 - 	7679	-3.231030	22.833580	0.525836
 - 	7680	-3.230376	22.829584	0.518504
 - 	7681	-3.231288	22.825090	0.512755
 - 	7682	-3.233585	22.820038	0.507940
 - 	7683	-3.235531	22.814646	0.503941
 - 	7684	-3.236788	22.809155	0.500493
 - 	7685	-3.237401	22.804274	0.498184
 - 	7686	-3.238222	22.800447	0.497427
 - 	7687	-3.238299	22.797125	0.497588
 - 	7688	-3.238042	22.794319	0.498440
 - 	7689	-3.237592	22.792080	0.499430
 - 	7690	-3.237497	22.789995	0.500498
 - 	7691	-3.237758	22.787691	0.501675
 - 	7692	-3.238162	22.785101	0.502957
 - 	7693	-3.238693	22.782314	0.504365
 - 	7694	-3.239214	22.779106	0.505884
 - 	7695	-3.239621	22.775564	0.507502
 - 	7696	-3.239709	22.771967	0.509127
 - 	7697	-3.239263	22.768108	0.510703
 - 	7698	-3.238416	22.763910	0.512265
 - 	7699	-3.237703	22.759424	0.513893
 - 	7700	-3.237041	22.754391	0.515477
 - 	7701	-3.236276	22.749130	0.517049
 - 	7702	-3.235351	22.744045	0.518192
 - 	7703	-3.234854	22.738819	0.518666
 - 	7704	-3.235312	22.737782	0.517420
 - 	7705	-3.235521	22.730896	0.500811
 - 	7706	-3.237303	22.729111	0.491363
 - 	7707	-3.238273	22.725479	0.486888
 - 	7708	-3.239425	22.721447	0.480257
 - 	7709	-3.242572	22.717415	0.471735
 - 	7710	-3.246593	22.713896	0.460899
 - 	7711	-3.251155	22.710863	0.441521
 - 	7712	-3.256636	22.706123	0.434213
 - 	7713	-3.263408	22.689844	0.437040
 - 	7714	-3.271593	22.660671	0.443657
 - 	7715	-3.279626	22.625565	0.446986
 - 	7716	-3.281687	22.582399	0.447801
 - 	7717	-3.280931	22.531826	0.446979
 - 	7718	-3.278161	22.476223	0.446200
 - 	7719	-3.273569	22.417797	0.444019
 - 	7720	-3.268132	22.354612	0.442274
 - 	7721	-3.262614	22.287781	0.440843
 - 	7722	-3.256675	22.218252	0.441144
 - 	7723	-3.250070	22.148098	0.442918
 - 	7724	-3.242475	22.077299	0.446912
 - 	7725	-3.233382	22.007246	0.453027
 - 	7726	-3.223465	21.938114	0.461037
 - 	7727	-3.213773	21.870113	0.471331
 - 	7728	-3.204579	21.803452	0.483802
 - 	7729	-3.195803	21.739063	0.498400
 - 	7730	-3.189150	21.677259	0.515006
 - 	7731	-3.184751	21.618464	0.532893
 - 	7732	-3.181188	21.563280	0.551442
 - 	7733	-3.177064	21.513779	0.577946
 - 	7734	-3.176091	21.471069	0.596678
 - 	7735	-3.176683	21.435694	0.614374
 - 	7736	-3.177431	21.406471	0.626418
 - 	7737	-3.177345	21.383318	0.629427
 - 	7738	-3.176131	21.365330	0.622460
 - 	7739	-3.172129	21.353861	0.605834
 - 	7740	-3.167528	21.346100	0.588182
 - 	7741	-3.162652	21.338709	0.569303
 - 	7742	-3.165739	21.331707	0.557382
 - 	7743	-3.156581	21.325180	0.547325
 - 	7744	-3.157500	21.318062	0.543499
 - 	7745	-3.164322	21.313381	0.536880
 - 	7746	-3.166065	21.310667	0.529096
 - 	7747	-3.164618	21.306938	0.521313
 - 	7748	-3.165668	21.302147	0.515193
 - 	7749	-3.168119	21.297279	0.510234
 - 	7750	-3.169987	21.292130	0.506461
 - 	7751	-3.170745	21.287010	0.503303
 - 	7752	-3.170674	21.282682	0.500176
 - 	7753	-3.170755	21.279306	0.498533
 - 	7754	-3.170629	21.276646	0.498092
 - 	7755	-3.170403	21.274433	0.498120
 - 	7756	-3.170337	21.272726	0.498346
 - 	7757	-3.170424	21.271179	0.498799
 - 	7758	-3.170507	21.269444	0.499361
 - 	7759	-3.170357	21.267534	0.500055
 - 	7760	-3.170280	21.265501	0.500863
 - 	7761	-3.170611	21.263134	0.501863
 - 	7762	-3.171216	21.260389	0.502927
 - 	7763	-3.171782	21.257248	0.503957
 - 	7764	-3.172023	21.253729	0.504923
 - 	7765	-3.171818	21.249809	0.505977
 - 	7766	-3.170973	21.245476	0.506953
 - 	7767	-3.169847	21.240782	0.507872
 - 	7768	-3.168357	21.236368	0.508879
 - 	7769	-3.167469	21.231731	0.509456
 - 	7770	-3.167609	21.226093	0.509136
 - 	7771	-3.168796	21.219074	0.508202
 - 	7772	-3.171022	21.211470	0.507041
 - 	7773	-3.170651	21.207132	0.507451
 - 	7774	-3.171714	21.205769	0.504214
 - 	7775	-3.172686	21.199474	0.504589
 - 	7776	-3.177700	21.193699	0.501652
 - 	7777	-3.182018	21.189232	0.495270
 - 	7778	-3.187239	21.186251	0.456491
 - 	7779	-3.193484	21.178068	0.452073
 - 	7780	-3.202510	21.156185	0.456899
 - 	7781	-3.211760	21.123177	0.459384
 - 	7782	-3.216134	21.085150	0.457162
 - 	7783	-3.213015	21.037169	0.455307
 - 	7784	-3.207618	20.983253	0.453693
 - 	7785	-3.200500	20.925344	0.451655
 - 	7786	-3.192338	20.864759	0.448100
 - 	7787	-3.184671	20.798845	0.445579
 - 	7788	-3.176583	20.729643	0.444025
 - 	7789	-3.167871	20.658249	0.444414
 - 	7790	-3.158223	20.585644	0.446888
 - 	7791	-3.147578	20.513588	0.451215
 - 	7792	-3.135919	20.442497	0.457640
 - 	7793	-3.124309	20.372725	0.465907
 - 	7794	-3.112853	20.303888	0.476805
 - 	7795	-3.101236	20.236748	0.490069
 - 	7796	-3.091004	20.172268	0.505579
 - 	7797	-3.083222	20.110802	0.522917
 - 	7798	-3.076917	20.052612	0.541484
 - 	7799	-3.069594	20.000307	0.569701
 - 	7800	-3.063077	19.954912	0.594343
 - 	7801	-3.059678	19.916197	0.614253
 - 	7802	-3.059121	19.885071	0.628223
 - 	7803	-3.059665	19.859806	0.632631
 - 	7804	-3.059875	19.841394	0.626962
 - 	7805	-3.057654	19.828760	0.612438
 - 	7806	-3.052445	19.821560	0.592120
 - 	7807	-3.045502	19.810158	0.578545
 - 	7808	-3.041303	19.804922	0.559366
 - 	7809	-3.036314	19.791241	0.544964
 - 	7810	-3.032244	19.786554	0.538908
 - 	7811	-3.036774	19.780691	0.533317
 - 	7812	-3.040505	19.777477	0.526662
 - 	7813	-3.038785	19.775822	0.518889
 - 	7814	-3.037182	19.772921	0.511803
 - 	7815	-3.038175	19.769255	0.505642
 - 	7816	-3.039978	19.764870	0.500550
 - 	7817	-3.040976	19.760208	0.496158
 - 	7818	-3.041104	19.755959	0.492017
 - 	7819	-3.040923	19.752571	0.490315
 - 	7820	-3.040036	19.750023	0.490051
 - 	7821	-3.039239	19.747927	0.490157
 - 	7822	-3.038348	19.746555	0.490563
 - 	7823	-3.037539	19.745567	0.491215
 - 	7824	-3.037004	19.744665	0.491859
 - 	7825	-3.036791	19.743540	0.492500
 - 	7826	-3.036617	19.742058	0.493216
 - 	7827	-3.036679	19.739923	0.494082
 - 	7828	-3.036651	19.737331	0.495040
 - 	7829	-3.036397	19.734386	0.495994
 - 	7830	-3.035459	19.731325	0.496874
 - 	7831	-3.033895	19.727905	0.497631
 - 	7832	-3.031887	19.724123	0.498357
 - 	7833	-3.029657	19.720083	0.499345
 - 	7834	-3.027306	19.716299	0.500172
 - 	7835	-3.025694	19.712191	0.500197
 - 	7836	-3.025271	19.707018	0.499455
 - 	7837	-3.025848	19.701172	0.498417
 - 	7838	-3.027605	19.695023	0.496989
 - 	7839	-3.027258	19.687563	0.478936
 - 	7840	-3.027489	19.678404	0.474492
 - 	7841	-3.033247	19.671379	0.468760
 - 	7842	-3.037627	19.666260	0.460047
 - 	7843	-3.041937	19.662378	0.450570
 - 	7844	-3.046722	19.657841	0.444182
 - 	7845	-3.051155	19.644171	0.446653
 - 	7846	-3.056949	19.617245	0.450203
 - 	7847	-3.063704	19.586773	0.450894
 - 	7848	-3.067926	19.549763	0.449224
 - 	7849	-3.068775	19.505129	0.450922
 - 	7850	-3.067434	19.453999	0.450923
 - 	7851	-3.064555	19.397785	0.449414
 - 	7852	-3.060642	19.335871	0.447534
 - 	7853	-3.056722	19.269144	0.445517
 - 	7854	-3.052124	19.198587	0.445027
 - 	7855	-3.046690	19.126518	0.445904
 - 	7856	-3.040287	19.053259	0.449247
 - 	7857	-3.032585	18.980104	0.454974
 - 	7858	-3.023814	18.907495	0.463140
 - 	7859	-3.015009	18.836334	0.473752
 - 	7860	-3.007056	18.767061	0.486684
 - 	7861	-3.000290	18.700375	0.502169
 - 	7862	-2.995512	18.636805	0.519956
 - 	7863	-2.992418	18.577291	0.539090
 - 	7864	-2.990149	18.522150	0.558591
 - 	7865	-2.987684	18.473499	0.576430
 - 	7866	-2.984220	18.432550	0.601053
 - 	7867	-2.984417	18.398520	0.616800
 - 	7868	-2.984061	18.370911	0.624085
 - 	7869	-2.986952	18.350397	0.621049
 - 	7870	-2.990125	18.335873	0.609288
 - 	7871	-2.992915	18.326702	0.590619
 - 	7872	-2.996625	18.313946	0.575914
 - 	7873	-2.998261	18.307911	0.554896
 - 	7874	-2.992062	18.294281	0.540135
 - 	7875	-2.983899	18.284769	0.533948
 - 	7876	-2.989531	18.277557	0.529493
 - 	7877	-2.996777	18.272760	0.524277
 - 	7878	-2.997327	18.269405	0.517268
 - 	7879	-2.997824	18.265263	0.510943
 - 	7880	-2.999889	18.260712	0.505940
 - 	7881	-3.002732	18.254644	0.502469
 - 	7882	-3.004672	18.248825	0.499513
 - 	7883	-3.005422	18.243706	0.496728
 - 	7884	-3.006124	18.239061	0.494966
 - 	7885	-3.007401	18.234812	0.494815
 - 	7886	-3.008033	18.231489	0.495335
 - 	7887	-3.008621	18.228817	0.496213
 - 	7888	-3.009242	18.226479	0.497260
