KINETIC_KINEMATIC::RFT::ProxEndPos
File	Frame	X 	Y 	Z 
 - 	7361	0.693652	28.891306	0.487928
 - 	7362	0.693419	28.888557	0.489742
 - 	7363	0.692957	28.885262	0.491730
 - 	7364	0.692157	28.881432	0.494260
 - 	7365	0.690942	28.877445	0.497561
 - 	7366	0.689264	28.873323	0.501775
 - 	7367	0.692664	28.867085	0.501736
 - 	7368	0.686379	28.861328	0.505835
 - 	7369	0.686968	28.855175	0.511309
 - 	7370	0.683441	28.848202	0.518267
 - 	7371	0.680337	28.839689	0.527720
 - 	7372	0.675553	28.829346	0.539243
 - 	7373	0.669268	28.816944	0.552864
 - 	7374	0.662224	28.802340	0.564341
 - 	7375	0.655025	28.786097	0.579445
 - 	7376	0.648311	28.769220	0.591494
 - 	7377	0.640660	28.750681	0.598762
 - 	7378	0.629417	28.726225	0.602331
 - 	7379	0.613878	28.694355	0.603269
 - 	7380	0.594554	28.657921	0.601182
 - 	7381	0.573050	28.619312	0.595797
 - 	7382	0.549826	28.578552	0.587524
 - 	7383	0.524516	28.536070	0.577679
 - 	7384	0.496586	28.492098	0.567401
 - 	7385	0.466411	28.447100	0.557595
 - 	7386	0.434949	28.401320	0.548771
 - 	7387	0.402480	28.354975	0.541122
 - 	7388	0.369663	28.308325	0.534438
 - 	7389	0.336854	28.262115	0.528858
 - 	7390	0.303722	28.216583	0.524616
 - 	7391	0.270662	28.171473	0.521940
 - 	7392	0.238211	28.127403	0.520719
 - 	7393	0.206401	28.085295	0.520801
 - 	7394	0.175391	28.045683	0.522002
 - 	7395	0.147407	28.008568	0.523665
 - 	7396	0.122233	27.976141	0.524857
 - 	7397	0.099783	27.948793	0.525104
 - 	7398	0.081206	27.927038	0.523309
 - 	7399	0.067379	27.910538	0.523176
 - 	7400	0.058772	27.899733	0.516276
 - 	7401	0.054803	27.893299	0.508086
 - 	7402	0.051989	27.886393	0.498814
 - 	7403	0.049396	27.880627	0.488984
 - 	7404	0.046240	27.869589	0.484349
 - 	7405	0.040776	27.863522	0.483089
 - 	7406	0.033881	27.865120	0.481450
 - 	7407	0.031326	27.863844	0.479715
 - 	7408	0.032262	27.860180	0.477347
 - 	7409	0.031165	27.856524	0.475634
 - 	7410	0.028449	27.853733	0.474268
 - 	7411	0.024975	27.850830	0.473419
 - 	7412	0.021666	27.847433	0.472718
 - 	7413	0.019287	27.843540	0.471911
 - 	7414	0.017657	27.840076	0.471108
 - 	7415	0.016202	27.837015	0.470530
 - 	7416	0.014584	27.834137	0.470251
 - 	7417	0.013007	27.831450	0.470165
 - 	7418	0.011465	27.829088	0.470207
 - 	7419	0.010294	27.826624	0.470337
 - 	7420	0.009349	27.823915	0.470529
 - 	7421	0.008460	27.821236	0.470773
 - 	7422	0.007452	27.818571	0.471104
 - 	7423	0.006349	27.815828	0.471549
 - 	7424	0.005006	27.813263	0.472123
 - 	7425	0.003432	27.810431	0.472736
 - 	7426	0.001516	27.807003	0.473201
 - 	7427	-0.000466	27.803053	0.473420
 - 	7428	-0.002714	27.799168	0.473483
 - 	7429	-0.004716	27.795349	0.473637
 - 	7430	-0.006366	27.791113	0.474012
 - 	7431	-0.008036	27.786491	0.474499
 - 	7432	-0.011065	27.781656	0.474952
 - 	7433	-0.012250	27.781765	0.475566
 - 	7434	-0.013043	27.781414	0.477509
 - 	7435	-0.018258	27.777544	0.481337
 - 	7436	-0.020998	27.775967	0.486903
 - 	7437	-0.024729	27.772333	0.495246
 - 	7438	-0.029758	27.767271	0.505287
 - 	7439	-0.037722	27.761303	0.517875
 - 	7440	-0.047573	27.752979	0.532777
 - 	7441	-0.059480	27.741915	0.550137
 - 	7442	-0.074450	27.728317	0.569329
 - 	7443	-0.091295	27.710630	0.588557
 - 	7444	-0.110265	27.689676	0.602163
 - 	7445	-0.129646	27.669277	0.609655
 - 	7446	-0.156050	27.643549	0.612478
 - 	7447	-0.185469	27.612373	0.611448
 - 	7448	-0.217321	27.577168	0.607455
 - 	7449	-0.248568	27.539059	0.600441
 - 	7450	-0.280673	27.498602	0.591129
 - 	7451	-0.315157	27.456129	0.580726
 - 	7452	-0.352022	27.412020	0.570251
 - 	7453	-0.389844	27.366533	0.560286
 - 	7454	-0.428107	27.319609	0.551203
 - 	7455	-0.465525	27.271416	0.542906
 - 	7456	-0.502131	27.222219	0.535459
 - 	7457	-0.538570	27.172354	0.529343
 - 	7458	-0.574104	27.121433	0.524946
 - 	7459	-0.607448	27.070164	0.522156
 - 	7460	-0.640653	27.019958	0.521684
 - 	7461	-0.672008	26.971069	0.522917
 - 	7462	-0.700735	26.924046	0.525311
 - 	7463	-0.726674	26.880539	0.528242
 - 	7464	-0.749056	26.842594	0.530483
 - 	7465	-0.768089	26.810699	0.531516
 - 	7466	-0.784635	26.784382	0.534151
 - 	7467	-0.795837	26.767153	0.532973
 - 	7468	-0.806565	26.751247	0.528328
 - 	7469	-0.810334	26.742262	0.520402
 - 	7470	-0.811803	26.734821	0.510091
 - 	7471	-0.813238	26.727057	0.499311
 - 	7472	-0.817705	26.722258	0.489563
 - 	7473	-0.817859	26.710117	0.484422
 - 	7474	-0.824675	26.703680	0.483102
 - 	7475	-0.830042	26.704323	0.482217
 - 	7476	-0.832374	26.701246	0.480155
 - 	7477	-0.831924	26.697432	0.477736
 - 	7478	-0.834453	26.694111	0.476085
 - 	7479	-0.838840	26.690702	0.475244
 - 	7480	-0.843283	26.686733	0.475106
 - 	7481	-0.846523	26.682383	0.475174
 - 	7482	-0.848502	26.678148	0.475206
 - 	7483	-0.850131	26.674370	0.475260
 - 	7484	-0.851895	26.671246	0.475383
 - 	7485	-0.853505	26.668116	0.475573
 - 	7486	-0.854852	26.665276	0.475781
 - 	7487	-0.856114	26.662525	0.475977
 - 	7488	-0.857300	26.659740	0.476137
 - 	7489	-0.858405	26.657225	0.476294
 - 	7490	-0.859431	26.654902	0.476560
 - 	7491	-0.860776	26.652266	0.477003
 - 	7492	-0.862517	26.649326	0.477600
 - 	7493	-0.864748	26.645939	0.478206
 - 	7494	-0.867377	26.642193	0.478650
 - 	7495	-0.870241	26.637941	0.478847
 - 	7496	-0.873032	26.633419	0.478932
 - 	7497	-0.875337	26.628946	0.479203
 - 	7498	-0.877212	26.624416	0.479890
 - 	7499	-0.877209	26.624285	0.478643
 - 	7500	-0.877620	26.624071	0.478419
 - 	7501	-0.877214	26.624701	0.479725
 - 	7502	-0.883058	26.620106	0.483360
 - 	7503	-0.885369	26.618101	0.489136
 - 	7504	-0.888968	26.613688	0.498140
 - 	7505	-0.893607	26.607227	0.509016
 - 	7506	-0.901049	26.599037	0.522632
 - 	7507	-0.911231	26.587883	0.538528
 - 	7508	-0.921881	26.573545	0.553620
 - 	7509	-0.937827	26.554905	0.572779
 - 	7510	-0.956095	26.531702	0.590155
 - 	7511	-0.975962	26.506815	0.600830
 - 	7512	-0.998955	26.479649	0.605793
 - 	7513	-1.026796	26.446875	0.606906
 - 	7514	-1.056551	26.410116	0.604190
 - 	7515	-1.086089	26.371214	0.598633
 - 	7516	-1.115462	26.329411	0.590531
 - 	7517	-1.146613	26.284845	0.581127
 - 	7518	-1.180350	26.238480	0.571231
 - 	7519	-1.215975	26.190914	0.561536
 - 	7520	-1.252703	26.141798	0.552507
 - 	7521	-1.289253	26.091291	0.544314
 - 	7522	-1.325232	26.039808	0.536804
 - 	7523	-1.360491	25.988037	0.530059
 - 	7524	-1.396261	25.935913	0.524924
 - 	7525	-1.431011	25.883276	0.521398
 - 	7526	-1.465291	25.831709	0.519743
 - 	7527	-1.499837	25.782509	0.520200
 - 	7528	-1.533081	25.734892	0.522410
 - 	7529	-1.563159	25.690178	0.525087
 - 	7530	-1.592107	25.651962	0.527441
 - 	7531	-1.618199	25.620472	0.528506
 - 	7532	-1.640260	25.594431	0.533505
 - 	7533	-1.659605	25.574991	0.534591
 - 	7534	-1.671985	25.560278	0.532137
 - 	7535	-1.679240	25.550711	0.525928
 - 	7536	-1.681218	25.543880	0.516842
 - 	7537	-1.683936	25.535656	0.507677
 - 	7538	-1.681792	25.529657	0.496269
 - 	7539	-1.684628	25.520788	0.490035
 - 	7540	-1.685101	25.513346	0.486682
 - 	7541	-1.689699	25.513483	0.486519
 - 	7542	-1.694055	25.511932	0.486082
 - 	7543	-1.693361	25.509207	0.484206
 - 	7544	-1.693676	25.506052	0.482577
 - 	7545	-1.695392	25.503527	0.481029
 - 	7546	-1.698529	25.500549	0.480215
 - 	7547	-1.701813	25.496714	0.480098
 - 	7548	-1.704542	25.492691	0.480200
 - 	7549	-1.706345	25.489092	0.480326
 - 	7550	-1.707568	25.485985	0.480583
 - 	7551	-1.708726	25.482985	0.481084
 - 	7552	-1.709459	25.479662	0.481773
 - 	7553	-1.709763	25.477072	0.482409
 - 	7554	-1.710388	25.474859	0.482942
 - 	7555	-1.711043	25.472818	0.483355
 - 	7556	-1.711542	25.470852	0.483777
 - 	7557	-1.712081	25.468767	0.484370
 - 	7558	-1.712892	25.466497	0.485193
 - 	7559	-1.714092	25.463984	0.486164
 - 	7560	-1.715460	25.461100	0.487172
 - 	7561	-1.717240	25.457632	0.488021
 - 	7562	-1.719514	25.453735	0.488565
 - 	7563	-1.721527	25.449898	0.489019
 - 	7564	-1.723015	25.446005	0.489706
 - 	7565	-1.724478	25.442057	0.490733
 - 	7566	-1.726756	25.437500	0.491925
 - 	7567	-1.730259	25.432676	0.493274
 - 	7568	-1.731611	25.432642	0.495320
 - 	7569	-1.732839	25.431908	0.498264
 - 	7570	-1.734483	25.430470	0.496984
 - 	7571	-1.738705	25.426842	0.501314
 - 	7572	-1.741917	25.422554	0.509092
 - 	7573	-1.747973	25.416828	0.520452
 - 	7574	-1.756952	25.410568	0.533816
 - 	7575	-1.768322	25.402716	0.542724
 - 	7576	-1.782056	25.392801	0.558314
 - 	7577	-1.799675	25.380461	0.575495
 - 	7578	-1.820041	25.364632	0.592540
 - 	7579	-1.842385	25.347687	0.604322
 - 	7580	-1.867550	25.332718	0.612081
 - 	7581	-1.896084	25.315369	0.616588
 - 	7582	-1.929081	25.294693	0.618085
 - 	7583	-1.965129	25.271229	0.617811
 - 	7584	-2.003626	25.244841	0.614254
 - 	7585	-2.044711	25.215528	0.607486
 - 	7586	-2.088997	25.183945	0.597991
 - 	7587	-2.135478	25.150787	0.586981
 - 	7588	-2.183093	25.115473	0.574936
 - 	7589	-2.231597	25.077667	0.562688
 - 	7590	-2.280850	25.037336	0.550793
 - 	7591	-2.330075	24.994450	0.539440
 - 	7592	-2.378705	24.949287	0.528808
 - 	7593	-2.426147	24.902935	0.519436
 - 	7594	-2.472855	24.855795	0.512127
 - 	7595	-2.519449	24.808228	0.507819
 - 	7596	-2.564563	24.761116	0.506386
 - 	7597	-2.606205	24.714840	0.507089
 - 	7598	-2.645176	24.671337	0.509800
 - 	7599	-2.679286	24.633276	0.519435
 - 	7600	-2.707727	24.600731	0.527492
 - 	7601	-2.732435	24.575634	0.533297
 - 	7602	-2.751251	24.558901	0.534903
 - 	7603	-2.762920	24.547724	0.531326
 - 	7604	-2.768179	24.541368	0.523182
 - 	7605	-2.770693	24.537964	0.512489
 - 	7606	-2.772775	24.532305	0.501317
 - 	7607	-2.777888	24.530994	0.490567
 - 	7608	-2.779583	24.521383	0.484579
 - 	7609	-2.786994	24.516481	0.485142
 - 	7610	-2.790421	24.516653	0.485183
 - 	7611	-2.792964	24.513706	0.484170
 - 	7612	-2.791824	24.511600	0.482265
 - 	7613	-2.793195	24.509392	0.480883
 - 	7614	-2.796452	24.507517	0.480186
 - 	7615	-2.799885	24.505362	0.480021
 - 	7616	-2.802526	24.502438	0.480070
 - 	7617	-2.804261	24.499235	0.480248
 - 	7618	-2.805727	24.496544	0.480637
 - 	7619	-2.807362	24.494175	0.481149
 - 	7620	-2.808728	24.492201	0.481497
 - 	7621	-2.810116	24.490551	0.481703
 - 	7622	-2.811244	24.489285	0.481870
 - 	7623	-2.812318	24.487957	0.482160
 - 	7624	-2.813249	24.486334	0.482610
 - 	7625	-2.814157	24.484488	0.483278
 - 	7626	-2.815276	24.482742	0.484206
 - 	7627	-2.816818	24.481157	0.485372
 - 	7628	-2.818840	24.479485	0.486659
 - 	7629	-2.821030	24.477051	0.487861
 - 	7630	-2.823225	24.474182	0.488927
 - 	7631	-2.825289	24.470875	0.489852
 - 	7632	-2.826837	24.467010	0.490733
 - 	7633	-2.827967	24.462746	0.491701
 - 	7634	-2.829565	24.458704	0.492887
 - 	7635	-2.832454	24.454491	0.494539
 - 	7636	-2.834812	24.452883	0.492076
 - 	7637	-2.840029	24.446020	0.493129
 - 	7638	-2.842155	24.444981	0.496539
 - 	7639	-2.845176	24.440300	0.502908
 - 	7640	-2.849405	24.433908	0.512148
 - 	7641	-2.860892	24.424892	0.522590
 - 	7642	-2.873027	24.410925	0.536990
 - 	7643	-2.886502	24.394552	0.553896
 - 	7644	-2.902457	24.373756	0.572012
 - 	7645	-2.919014	24.348623	0.587709
 - 	7646	-2.935671	24.321259	0.599034
 - 	7647	-2.954927	24.291864	0.605638
 - 	7648	-2.976939	24.256718	0.608555
 - 	7649	-2.999443	24.216499	0.607830
 - 	7650	-3.020815	24.173492	0.603626
 - 	7651	-3.040468	24.127417	0.596514
 - 	7652	-3.059806	24.077648	0.587596
 - 	7653	-3.079629	24.025000	0.577910
 - 	7654	-3.099022	23.969942	0.568070
 - 	7655	-3.117010	23.913015	0.558746
 - 	7656	-3.133428	23.854559	0.550481
 - 	7657	-3.148182	23.795027	0.543274
 - 	7658	-3.160633	23.734852	0.536673
 - 	7659	-3.171242	23.674788	0.530387
 - 	7660	-3.179697	23.614428	0.524653
 - 	7661	-3.186020	23.554386	0.519509
 - 	7662	-3.191925	23.494770	0.515652
 - 	7663	-3.197195	23.435751	0.513312
 - 	7664	-3.200916	23.378235	0.512084
 - 	7665	-3.202941	23.323790	0.511293
 - 	7666	-3.203653	23.273146	0.511036
 - 	7667	-3.204182	23.226658	0.511587
 - 	7668	-3.204614	23.185539	0.512094
 - 	7669	-3.205058	23.151436	0.520488
 - 	7670	-3.207033	23.124544	0.523205
 - 	7671	-3.209315	23.106476	0.520945
 - 	7672	-3.211526	23.096802	0.514072
 - 	7673	-3.213187	23.092466	0.502842
 - 	7674	-3.212416	23.086430	0.494489
 - 	7675	-3.213961	23.080326	0.487218
 - 	7676	-3.207834	23.070969	0.483965
 - 	7677	-3.209312	23.063393	0.485955
 - 	7678	-3.215492	23.059183	0.485009
 - 	7679	-3.216517	23.057627	0.485391
 - 	7680	-3.215511	23.054659	0.484385
 - 	7681	-3.215990	23.050924	0.484315
 - 	7682	-3.217964	23.046453	0.484789
 - 	7683	-3.219770	23.041515	0.485887
 - 	7684	-3.220665	23.036335	0.487354
 - 	7685	-3.220701	23.031605	0.488963
 - 	7686	-3.220573	23.027794	0.490630
 - 	7687	-3.220222	23.024481	0.492429
 - 	7688	-3.219870	23.021688	0.494339
 - 	7689	-3.219332	23.019457	0.496219
 - 	7690	-3.219182	23.017376	0.498071
 - 	7691	-3.219398	23.015076	0.499933
 - 	7692	-3.219791	23.012489	0.501912
 - 	7693	-3.220299	23.009703	0.504108
 - 	7694	-3.220840	23.006495	0.506497
 - 	7695	-3.221292	23.002953	0.509037
 - 	7696	-3.221489	22.999355	0.511633
 - 	7697	-3.221292	22.995504	0.514164
 - 	7698	-3.221037	22.991337	0.516598
 - 	7699	-3.220828	22.986874	0.518979
 - 	7700	-3.220362	22.981836	0.521317
 - 	7701	-3.219650	22.976557	0.523737
 - 	7702	-3.218635	22.971416	0.526377
 - 	7703	-3.217786	22.966057	0.529430
 - 	7704	-3.217892	22.964785	0.531920
 - 	7705	-3.217904	22.957495	0.520469
 - 	7706	-3.219413	22.954893	0.518684
 - 	7707	-3.219895	22.949577	0.525435
 - 	7708	-3.220444	22.942129	0.534872
 - 	7709	-3.222877	22.931520	0.547987
 - 	7710	-3.225643	22.916636	0.563375
 - 	7711	-3.228467	22.896275	0.572484
 - 	7712	-3.232175	22.870659	0.590333
 - 	7713	-3.235482	22.839659	0.606804
 - 	7714	-3.238267	22.807138	0.615356
 - 	7715	-3.244014	22.771093	0.619023
 - 	7716	-3.247877	22.729515	0.618850
 - 	7717	-3.250891	22.683332	0.614870
 - 	7718	-3.252038	22.634235	0.608662
 - 	7719	-3.251004	22.583157	0.599552
 - 	7720	-3.249339	22.528700	0.588508
 - 	7721	-3.248187	22.470663	0.576452
 - 	7722	-3.246988	22.410175	0.564087
 - 	7723	-3.245159	22.348383	0.552032
 - 	7724	-3.242499	22.285154	0.540932
 - 	7725	-3.238552	22.221586	0.530971
 - 	7726	-3.233697	22.157698	0.522044
 - 	7727	-3.228428	22.093676	0.514326
 - 	7728	-3.222720	22.029545	0.508218
 - 	7729	-3.216215	21.966217	0.503753
 - 	7730	-3.210272	21.903992	0.501215
 - 	7731	-3.205104	21.843409	0.500814
 - 	7732	-3.199851	21.785219	0.502062
 - 	7733	-3.193339	21.731789	0.512750
 - 	7734	-3.189373	21.684683	0.517706
 - 	7735	-3.186938	21.645205	0.524689
 - 	7736	-3.185814	21.612930	0.529731
 - 	7737	-3.185002	21.588945	0.530926
 - 	7738	-3.184577	21.572353	0.526994
 - 	7739	-3.182875	21.563848	0.517328
 - 	7740	-3.180996	21.558949	0.507202
 - 	7741	-3.177317	21.553814	0.494748
 - 	7742	-3.178941	21.548347	0.487125
 - 	7743	-3.171738	21.543917	0.484333
 - 	7744	-3.174500	21.538723	0.488154
 - 	7745	-3.179839	21.535866	0.488888
 - 	7746	-3.180009	21.534607	0.487860
 - 	7747	-3.177997	21.531910	0.485923
 - 	7748	-3.178520	21.527880	0.484807
 - 	7749	-3.180678	21.523605	0.484486
 - 	7750	-3.182472	21.518919	0.485137
 - 	7751	-3.182911	21.514181	0.486305
 - 	7752	-3.182477	21.510159	0.487574
 - 	7753	-3.182106	21.506948	0.488842
 - 	7754	-3.181771	21.504364	0.490068
 - 	7755	-3.181444	21.502195	0.491292
 - 	7756	-3.181276	21.500521	0.492535
 - 	7757	-3.181284	21.498997	0.493840
 - 	7758	-3.181292	21.497282	0.495219
 - 	7759	-3.181095	21.495388	0.496714
 - 	7760	-3.181018	21.493366	0.498402
 - 	7761	-3.181329	21.491007	0.500313
 - 	7762	-3.181935	21.488268	0.502320
 - 	7763	-3.182527	21.485126	0.504277
 - 	7764	-3.182861	21.481600	0.506088
 - 	7765	-3.182965	21.477661	0.507746
 - 	7766	-3.182495	21.473303	0.509291
 - 	7767	-3.181676	21.468586	0.510834
 - 	7768	-3.180365	21.464149	0.512767
 - 	7769	-3.179430	21.459476	0.515215
 - 	7770	-3.179303	21.453751	0.518055
 - 	7771	-3.180269	21.446520	0.521634
 - 	7772	-3.182356	21.438469	0.526698
 - 	7773	-3.181686	21.433176	0.536200
 - 	7774	-3.181910	21.429750	0.546308
 - 	7775	-3.181640	21.419199	0.565287
 - 	7776	-3.184806	21.405363	0.586452
 - 	7777	-3.186012	21.387426	0.608170
 - 	7778	-3.186776	21.364820	0.598463
 - 	7779	-3.187608	21.336542	0.616071
 - 	7780	-3.187184	21.303259	0.630618
 - 	7781	-3.187100	21.269625	0.632555
 - 	7782	-3.188408	21.230862	0.630493
 - 	7783	-3.187827	21.186432	0.625982
 - 	7784	-3.186857	21.137642	0.620358
 - 	7785	-3.182885	21.087267	0.611388
 - 	7786	-3.176724	21.034548	0.599664
 - 	7787	-3.171937	20.977657	0.586674
 - 	7788	-3.167875	20.917370	0.573355
 - 	7789	-3.163871	20.854616	0.560466
 - 	7790	-3.158972	20.789997	0.548294
 - 	7791	-3.153105	20.724901	0.537006
 - 	7792	-3.145948	20.659803	0.526352
 - 	7793	-3.138154	20.594719	0.516609
 - 	7794	-3.129759	20.529182	0.508440
 - 	7795	-3.120272	20.463766	0.502060
 - 	7796	-3.110588	20.399414	0.497539
 - 	7797	-3.101739	20.336515	0.495453
 - 	7798	-3.093243	20.275503	0.495688
 - 	7799	-3.083704	20.219191	0.506976
 - 	7800	-3.075323	20.169071	0.516692
 - 	7801	-3.070018	20.125692	0.524539
 - 	7802	-3.068093	20.090897	0.530247
 - 	7803	-3.067915	20.064278	0.531801
 - 	7804	-3.067945	20.047031	0.528512
 - 	7805	-3.066658	20.037500	0.520838
 - 	7806	-3.064184	20.034042	0.509916
 - 	7807	-3.060152	20.024015	0.500480
 - 	7808	-3.055937	20.021294	0.488565
 - 	7809	-3.051730	20.009724	0.481158
 - 	7810	-3.050536	20.006603	0.481570
 - 	7811	-3.055504	20.002335	0.482648
 - 	7812	-3.057513	20.000713	0.482844
 - 	7813	-3.054806	20.000322	0.481651
 - 	7814	-3.052608	19.998369	0.480524
 - 	7815	-3.052906	19.995461	0.479992
 - 	7816	-3.054483	19.991638	0.480322
 - 	7817	-3.055280	19.987400	0.481211
 - 	7818	-3.054971	19.983461	0.482305
 - 	7819	-3.054289	19.980207	0.483469
 - 	7820	-3.053381	19.977699	0.484648
 - 	7821	-3.052581	19.975626	0.485871
 - 	7822	-3.051706	19.974270	0.487124
 - 	7823	-3.050944	19.973286	0.488388
 - 	7824	-3.050438	19.972389	0.489631
 - 	7825	-3.050272	19.971268	0.490932
 - 	7826	-3.050241	19.969780	0.492426
 - 	7827	-3.050398	19.967642	0.494181
 - 	7828	-3.050519	19.965038	0.496108
 - 	7829	-3.050641	19.962063	0.498031
 - 	7830	-3.050435	19.958944	0.499847
 - 	7831	-3.049489	19.955469	0.501522
 - 	7832	-3.047901	19.951641	0.503152
 - 	7833	-3.045785	19.947577	0.504866
 - 	7834	-3.043358	19.943768	0.506839
 - 	7835	-3.041241	19.939617	0.509098
 - 	7836	-3.040234	19.934322	0.511790
 - 	7837	-3.040375	19.928194	0.515564
 - 	7838	-3.041840	19.921417	0.521211
 - 	7839	-3.041055	19.912565	0.513974
 - 	7840	-3.040229	19.900429	0.525347
 - 	7841	-3.044239	19.887484	0.541024
 - 	7842	-3.045896	19.871933	0.558401
 - 	7843	-3.046420	19.852076	0.577213
 - 	7844	-3.047021	19.827730	0.596435
 - 	7845	-3.046762	19.798820	0.614307
 - 	7846	-3.046745	19.767429	0.621621
 - 	7847	-3.049541	19.735552	0.623254
 - 	7848	-3.052898	19.698383	0.621647
 - 	7849	-3.054759	19.656721	0.620824
 - 	7850	-3.054877	19.610632	0.616308
 - 	7851	-3.053163	19.561010	0.608384
 - 	7852	-3.050583	19.507320	0.597693
 - 	7853	-3.048728	19.449287	0.585260
 - 	7854	-3.046998	19.388052	0.571995
 - 	7855	-3.044690	19.324793	0.558716
 - 	7856	-3.041525	19.259758	0.546203
 - 	7857	-3.037581	19.193708	0.534925
 - 	7858	-3.032813	19.126921	0.524908
 - 	7859	-3.027505	19.060141	0.516157
 - 	7860	-3.022011	18.993599	0.509057
 - 	7861	-3.016393	18.927929	0.503935
 - 	7862	-3.011117	18.863625	0.501173
 - 	7863	-3.006411	18.801741	0.500739
 - 	7864	-3.002115	18.742867	0.502157
 - 	7865	-2.998550	18.689520	0.503900
 - 	7866	-2.995368	18.643589	0.515135
 - 	7867	-2.996963	18.605309	0.521275
 - 	7868	-2.998479	18.575409	0.524003
 - 	7869	-3.002668	18.555168	0.521725
 - 	7870	-3.006160	18.543152	0.515361
 - 	7871	-3.008502	18.537666	0.505208
 - 	7872	-3.007926	18.527092	0.495388
 - 	7873	-3.004981	18.523869	0.481680
 - 	7874	-2.999882	18.512650	0.474580
 - 	7875	-2.996084	18.504923	0.475404
 - 	7876	-3.001930	18.499386	0.477706
 - 	7877	-3.006895	18.496166	0.479212
 - 	7878	-3.006261	18.494053	0.478576
 - 	7879	-3.005939	18.490843	0.477911
 - 	7880	-3.007249	18.487003	0.477985
 - 	7881	-3.009609	18.481493	0.479308
 - 	7882	-3.011256	18.476105	0.480950
 - 	7883	-3.011823	18.471310	0.482605
 - 	7884	-3.012131	18.466866	0.484333
 - 	7885	-3.012788	18.462713	0.486096
 - 	7886	-3.013380	18.459435	0.487834
 - 	7887	-3.013870	18.456793	0.489617
 - 	7888	-3.014390	18.454477	0.491456
 - 	7889	-3.015143	18.452211	0.493331
 - 	7890	-3.015820	18.449900	0.495299
 - 	7891	-3.016425	18.447344	0.497444
 - 	7892	-3.017115	18.444384	0.499788
 - 	7893	-3.017986	18.440538	0.502222
 - 	7894	-3.018831	18.436083	0.504599
 - 	7895	-3.019320	18.431597	0.506845
 - 	7896	-3.019633	18.427057	0.508925
 - 	7897	-3.019934	18.422586	0.511042
 - 	7898	-3.019834	18.418100	0.513305
 - 	7899	-3.019562	18.413300	0.515770
 - 	7900	-3.019694	18.407433	0.518378
 - 	7901	-3.020821	18.400499	0.521426
 - 	7902	-3.023017	18.392570	0.525551
 - 	7903	-3.026130	18.383759	0.531108
 - 	7904	-3.030092	18.374649	0.538516
 - 	7905	-3.030354	18.367657	0.551371
 - 	7906	-3.026030	18.352386	0.568452
 - 	7907	-3.034355	18.335114	0.590546
 - 	7908	-3.035884	18.319387	0.612803
 - 	7909	-3.037191	18.297991	0.636328
 - 	7910	-3.038361	18.270952	0.660281
 - 	7911	-3.039083	18.238403	0.680792
 - 	7912	-3.041098	18.204435	0.723160
 - 	7913	-3.040269	18.164764	0.740920
 - 	7914	-3.042263	18.118734	0.752238
 - 	7915	-3.042348	18.068962	0.752362
 - 	7916	-3.039701	18.016802	0.750570
 - 	7917	-3.035931	17.962753	0.747475
 - 	7918	-3.032381	17.905434	0.743680
 - 	7919	-3.029921	17.844612	0.739883
 - 	7920	-3.028116	17.781286	0.736870
 - 	7921	-3.026464	17.716270	0.735093
 - 	7922	-3.023718	17.650219	0.734421
 - 	7923	-3.020272	17.584375	0.734699
 - 	7924	-3.016316	17.519058	0.735771
 - 	7925	-3.012039	17.453632	0.738221
 - 	7926	-3.006464	17.388544	0.742160
 - 	7927	-3.000680	17.324617	0.747711
 - 	7928	-2.995301	17.261900	0.755292
 - 	7929	-2.989959	17.201435	0.764552
 - 	7930	-2.984320	17.144110	0.774984
 - 	7931	-2.979990	17.092682	0.785023
